w_dist,critic_loss,gen_loss,lp
240.3961181640625,-194.467041015625,-2140.8291015625,45.9290771484375
113.80577087402344,-66.7527084350586,-2623.79150390625,47.053062438964844
58.265655517578125,-4.671638488769531,-2821.8359375,53.594017028808594
9.73159408569336,23.322181701660156,-3646.476318359375,33.053775787353516
96.07199096679688,-71.16050720214844,-4393.9873046875,24.911483764648438
113.96156311035156,-79.7645263671875,-5041.4072265625,34.19704055786133
275.4197082519531,-226.26712036132812,-5412.6875,49.152587890625
509.25433349609375,-445.18157958984375,-5808.744140625,64.07276916503906
-40.93885040283203,102.22892761230469,-5517.2509765625,61.29007339477539
-42.63953399658203,84.08732604980469,-4894.412109375,41.447792053222656
86.47535705566406,-54.57907485961914,-4399.17138671875,31.896282196044922
124.12482452392578,-88.95877075195312,-3690.583984375,35.166053771972656
7.296928405761719,37.0627326965332,-3481.18994140625,44.35966110229492
47.84782028198242,-14.547340393066406,-3197.06298828125,33.300479888916016
57.601890563964844,-29.941104888916016,-3121.943359375,27.660785675048828
124.4644546508789,-96.5498046875,-3019.7314453125,27.914653778076172
143.5065155029297,-113.81930541992188,-3279.455322265625,29.687206268310547
90.58831787109375,-59.749122619628906,-3417.1630859375,30.839197158813477
64.92879486083984,-33.73582458496094,-3268.9208984375,31.192970275878906
58.002689361572266,-28.640697479248047,-3151.668212890625,29.36199188232422
46.52021789550781,-20.845359802246094,-3406.785888671875,25.67485809326172
106.84109497070312,-79.58869934082031,-3608.9755859375,27.252397537231445
57.8282585144043,-26.002580642700195,-3840.430908203125,31.8256778717041
12.860420227050781,23.806324005126953,-3926.59326171875,36.666744232177734
89.97831726074219,-55.3580436706543,-4232.58837890625,34.62027359008789
103.44415283203125,-74.35519409179688,-4402.99365234375,29.088958740234375
41.55354309082031,-17.159698486328125,-4137.4326171875,24.393844604492188
69.2285385131836,-44.87562942504883,-3721.21337890625,24.352909088134766
118.26048278808594,-96.32960510253906,-3622.854736328125,21.93087387084961
150.44354248046875,-118.62548828125,-3511.23876953125,31.818056106567383
64.27212524414062,-33.22113800048828,-3878.607421875,31.050987243652344
155.70645141601562,-127.52335357666016,-4227.6982421875,28.18309783935547
65.05615997314453,-38.18924331665039,-4620.8369140625,26.86691665649414
56.39213562011719,-26.852855682373047,-4555.232421875,29.53927993774414
-21.27336883544922,56.151283264160156,-4416.2666015625,34.87791442871094
43.03025436401367,-20.743810653686523,-3977.6845703125,22.28644371032715
109.58425903320312,-90.69918823242188,-3455.16943359375,18.885066986083984
88.38902282714844,-68.1864242553711,-3114.45703125,20.202598571777344
23.38211441040039,0.7134037017822266,-2842.61865234375,24.095518112182617
73.61717224121094,-43.29231643676758,-2557.0849609375,30.32485580444336
144.47171020507812,-110.5880355834961,-2322.8623046875,33.88367462158203
-17.152748107910156,66.43074798583984,-2094.76220703125,49.27799987792969
-89.83595275878906,125.23880004882812,-2752.37451171875,35.40285110473633
9.744560241699219,9.433158874511719,-3589.453125,19.177719116210938
97.92315673828125,-80.61714172363281,-3923.48681640625,17.306011199951172
44.214969635009766,-20.517913818359375,-4334.43896484375,23.69705581665039
142.89651489257812,-120.27346801757812,-4533.466796875,22.623043060302734
74.54121398925781,-36.970829010009766,-5051.78515625,37.57038497924805
128.20082092285156,-91.0450439453125,-5087.51708984375,37.15577697753906
213.84872436523438,-180.76608276367188,-4998.45556640625,33.0826416015625
79.76558685302734,-49.71035385131836,-4953.806640625,30.055233001708984
210.00001525878906,-177.58804321289062,-4483.9326171875,32.41197967529297
188.17356872558594,-144.0756378173828,-4100.7177734375,44.097930908203125
124.4347152709961,-73.74404907226562,-3679.201416015625,50.690670013427734
91.46768951416016,-48.608978271484375,-3571.74951171875,42.85871124267578
186.78053283691406,-151.22198486328125,-3320.69873046875,35.558555603027344
57.89478302001953,-34.36404800415039,-3365.75830078125,23.53073501586914
72.96430969238281,-49.910194396972656,-3135.37548828125,23.054113388061523
216.18775939941406,-193.4258270263672,-3573.79931640625,22.761934280395508
116.11914825439453,-78.56298828125,-3439.05615234375,37.556156158447266
7.96246337890625,34.800018310546875,-3470.884765625,42.762481689453125
182.8160400390625,-133.9731903076172,-3291.884033203125,48.84284973144531
-91.83744812011719,141.7836151123047,-3091.108154296875,49.9461669921875
73.24922180175781,-35.25279235839844,-2602.720703125,37.996429443359375
75.48238372802734,-46.26863479614258,-2271.80029296875,29.213748931884766
108.02420043945312,-83.70465087890625,-2438.49169921875,24.319549560546875
89.94348907470703,-65.83029174804688,-2057.51611328125,24.11319351196289
148.0108184814453,-117.88883972167969,-1997.602294921875,30.121978759765625
109.48445129394531,-76.14567565917969,-2484.3310546875,33.33877182006836
60.85572814941406,-28.558208465576172,-3108.23388671875,32.29751968383789
-3.9122848510742188,35.911529541015625,-3853.354248046875,31.999242782592773
17.05606460571289,11.068887710571289,-4657.83984375,28.12495231628418
96.0758056640625,-64.77360534667969,-5322.17138671875,31.302202224731445
170.90786743164062,-121.17778778076172,-5855.1806640625,49.730079650878906
26.24384307861328,32.184539794921875,-6015.908203125,58.428382873535156
164.31710815429688,-111.0981216430664,-5813.72412109375,53.21898651123047
60.85620880126953,-17.67310333251953,-5508.49609375,43.18310546875
50.275970458984375,-16.08133316040039,-4936.484375,34.194637298583984
46.79909896850586,-22.4571533203125,-4085.05615234375,24.34194564819336
48.21162796020508,-23.59283447265625,-3353.40576171875,24.618793487548828
-26.083171844482422,57.95073699951172,-2773.439453125,31.867565155029297
83.78997802734375,-56.8641357421875,-2706.305419921875,26.925840377807617
44.36338424682617,-17.385677337646484,-2721.226318359375,26.977706909179688
84.02751159667969,-55.00736999511719,-2759.058349609375,29.020139694213867
114.10476684570312,-84.64939880371094,-2619.441650390625,29.455366134643555
127.18486785888672,-89.54367065429688,-2578.8544921875,37.641197204589844
-82.42743682861328,122.68955993652344,-2120.556640625,40.262123107910156
4.176277160644531,30.58501434326172,-2665.121337890625,34.76129150390625
75.36499786376953,-44.369468688964844,-2603.2041015625,30.99553108215332
85.44223022460938,-54.53150939941406,-2601.07177734375,30.91071891784668
11.924407958984375,17.203083038330078,-3034.1201171875,29.127490997314453
29.47659683227539,-8.851219177246094,-3587.643310546875,20.625377655029297
46.11713790893555,-28.367347717285156,-3984.384765625,17.74979019165039
84.20651245117188,-63.93882751464844,-4322.89453125,20.26768684387207
108.42293548583984,-80.92300415039062,-4977.7666015625,27.49993324279785
117.64338684082031,-81.59586334228516,-5218.5576171875,36.047523498535156
21.70569610595703,9.990665435791016,-4987.2900390625,31.696361541748047
9.42794418334961,17.50156021118164,-4485.29052734375,26.92950439453125
72.7347640991211,-50.17100524902344,-4641.35791015625,22.563758850097656
66.04736328125,-45.11517333984375,-4363.912109375,20.932188034057617
61.398109436035156,-38.42667770385742,-3885.65234375,22.971431732177734
85.83052062988281,-62.485713958740234,-3711.18310546875,23.344806671142578
39.522396087646484,-19.761032104492188,-3692.79443359375,19.761363983154297
77.42181396484375,-57.84049987792969,-3452.2099609375,19.581314086914062
52.080318450927734,-28.572465896606445,-3425.01611328125,23.50785255432129
40.70759582519531,-14.423095703125,-3366.8994140625,26.284500122070312
103.18403625488281,-78.89794921875,-3002.28857421875,24.286087036132812
57.675392150878906,-31.279794692993164,-2723.3974609375,26.395597457885742
76.47450256347656,-50.17131805419922,-2560.02001953125,26.303186416625977
143.89161682128906,-120.4462890625,-2961.56298828125,23.445331573486328
13.187685012817383,7.044410705566406,-2791.81689453125,20.23209571838379
6.749387741088867,15.370233535766602,-2892.2998046875,22.11962127685547
216.197265625,-179.53536987304688,-2757.024169921875,36.661903381347656
55.47344970703125,-9.47690200805664,-3368.4013671875,45.99654769897461
8.441215515136719,20.63544464111328,-4371.36181640625,29.07666015625
124.33137512207031,-95.32485961914062,-4942.5234375,29.006511688232422
194.64353942871094,-157.8080291748047,-5420.51171875,36.83551025390625
263.22998046875,-210.11790466308594,-5869.93359375,53.1120719909668
107.90596771240234,-40.553955078125,-5889.96240234375,67.35201263427734
20.268692016601562,37.33026885986328,-5455.810546875,57.598960876464844
39.869903564453125,15.408180236816406,-5311.333984375,55.27808380126953
89.99114990234375,-57.836490631103516,-4451.1962890625,32.154659271240234
36.289188385009766,-10.485527038574219,-3653.208251953125,25.803661346435547
112.77802276611328,-71.87696075439453,-2662.155517578125,40.90106201171875
208.83212280273438,-151.09568786621094,-2072.43896484375,57.7364387512207
384.6144714355469,-327.53607177734375,-1880.8919677734375,57.07838439941406
307.91522216796875,-258.09326171875,-1760.0679931640625,49.82194519042969
118.77740478515625,-82.51326751708984,-2035.49658203125,36.264137268066406
116.73933410644531,-80.00048828125,-2214.171142578125,36.73884201049805
130.85379028320312,-100.68855285644531,-2650.88671875,30.165233612060547
185.53514099121094,-154.9730224609375,-3254.31494140625,30.562118530273438
162.19247436523438,-125.25936889648438,-3848.029541015625,36.93310546875
16.298263549804688,29.213043212890625,-4277.6806640625,45.51130676269531
-27.31912612915039,63.20748519897461,-4042.68603515625,35.88835906982422
9.599822998046875,15.536930084228516,-3890.396484375,25.13675308227539
49.74945068359375,-29.10772705078125,-3848.242431640625,20.6417236328125
84.32560729980469,-60.32756042480469,-3741.978271484375,23.998046875
94.76285552978516,-65.26914978027344,-3865.5556640625,29.493709564208984
42.22394561767578,-18.740188598632812,-4108.2431640625,23.48375701904297
2.795909881591797,19.07847023010254,-4011.059814453125,21.874380111694336
91.54771423339844,-69.73605346679688,-4240.10791015625,21.811664581298828
86.44803619384766,-62.38978958129883,-4505.1572265625,24.058246612548828
126.38334655761719,-99.87513732910156,-4809.0986328125,26.508207321166992
108.53559875488281,-81.92189025878906,-4796.408203125,26.613712310791016
83.71354675292969,-57.87841033935547,-4434.48193359375,25.835134506225586
-1.5079917907714844,24.307449340820312,-3914.53662109375,22.799457550048828
82.28359985351562,-62.62063217163086,-3354.443359375,19.662967681884766
69.13774108886719,-47.14215087890625,-3224.111328125,21.99559211730957
31.94409942626953,-6.2927703857421875,-3058.072265625,25.651329040527344
79.67497253417969,-57.62692642211914,-3120.807861328125,22.048046112060547
135.8450164794922,-113.888671875,-3358.8623046875,21.956340789794922
126.21832275390625,-94.29017639160156,-3653.52587890625,31.92814826965332
300.45758056640625,-266.92901611328125,-3982.33056640625,33.5285758972168
87.06683349609375,-47.44081497192383,-4104.74853515625,39.62601852416992
35.93989562988281,-12.551151275634766,-3658.099609375,23.388744354248047
100.67316436767578,-79.83997344970703,-3212.28173828125,20.83319091796875
88.85928344726562,-67.5112075805664,-3142.535400390625,21.34807586669922
-45.41627883911133,73.57502746582031,-3125.82568359375,28.15875244140625
160.52410888671875,-133.02108764648438,-3188.48876953125,27.503023147583008
114.34565734863281,-86.38629150390625,-3557.48486328125,27.959369659423828
98.14663696289062,-68.21709442138672,-3943.8837890625,29.929542541503906
43.651756286621094,-18.305988311767578,-4533.9111328125,25.345767974853516
18.034385681152344,6.1782379150390625,-4644.3583984375,24.212623596191406
121.91546630859375,-99.26406860351562,-4576.759765625,22.651395797729492
133.35333251953125,-107.7197494506836,-4281.0390625,25.63358497619629
140.47840881347656,-113.47103881835938,-3920.1396484375,27.007369995117188
81.01591491699219,-53.89643096923828,-3606.41162109375,27.119483947753906
74.08401489257812,-49.30973815917969,-3149.380859375,24.774274826049805
65.36726379394531,-43.822059631347656,-3105.87060546875,21.545202255249023
69.25796508789062,-49.526161193847656,-3355.588623046875,19.7318058013916
153.39663696289062,-129.6272430419922,-3237.45654296875,23.769397735595703
10.675472259521484,18.762409210205078,-3146.70556640625,29.437881469726562
10.409158706665039,17.13239097595215,-3057.16357421875,27.541549682617188
52.538230895996094,-32.0994758605957,-3320.568359375,20.43875503540039
32.22737121582031,-12.554374694824219,-3617.11376953125,19.672996520996094
66.7059326171875,-48.155616760253906,-3608.6572265625,18.550315856933594
67.26412963867188,-45.60773468017578,-3581.021484375,21.656396865844727
67.02249145507812,-44.52561950683594,-3810.21826171875,22.49687385559082
106.37224578857422,-83.55598449707031,-4312.98486328125,22.816261291503906
92.17732238769531,-69.63963317871094,-4211.220703125,22.537689208984375
61.01274108886719,-40.83903121948242,-4018.337890625,20.173709869384766
54.53545379638672,-31.18890380859375,-3857.637939453125,23.34654998779297
68.50606536865234,-45.87335205078125,-4268.380859375,22.632713317871094
104.07022094726562,-81.87271118164062,-3797.24267578125,22.197513580322266
48.31663513183594,-28.899681091308594,-3787.143798828125,19.416954040527344
98.59320831298828,-78.59429168701172,-3827.8564453125,19.998916625976562
110.9725341796875,-86.31890869140625,-3848.6474609375,24.653623580932617
39.11526870727539,-13.644115447998047,-3560.46533203125,25.471153259277344
115.02931213378906,-93.05259704589844,-2878.50537109375,21.976715087890625
21.549339294433594,2.875560760498047,-2770.694091796875,24.42490005493164
54.074275970458984,-33.348663330078125,-2921.026611328125,20.72561264038086
151.37890625,-129.3568115234375,-2575.57275390625,22.022090911865234
58.02308654785156,-33.386634826660156,-2888.494873046875,24.636449813842773
98.85336303710938,-74.8521499633789,-3450.63818359375,24.00121307373047
50.896400451660156,-27.829818725585938,-3566.6669921875,23.06658172607422
98.79682922363281,-75.60418701171875,-4040.86865234375,23.192644119262695
106.83094024658203,-86.23902130126953,-4246.599609375,20.5919189453125
52.89365768432617,-31.103927612304688,-4317.35546875,21.789730072021484
